6	10400002	14777	02132020				4.0	0200	200	1	USBANK
8	10400002		02132020	01			4.0	0200	200	1	USBANK
4	4798111100000435	4798111100000435	1423439614396	02132020	01112017		01312021	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			09092019								02			2	 		0	4798264105548291		FERNE FRAHM  	UC DAVIS                 	07012017	12142019
4	4798111100000436	4798111100000436	1423439614396	02132020	07052001		07312023	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			03282018								08			2	 		0	4798264104558598		MARCI MARKLE  	UC DAVIS                 	05012014	02072020
4	4798111100000437	4798111100000437	1423439614396	02132020	12201999		12312023	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			03302018								01			2	 		0	4798264103712972		MYRTA MEAD  	UC DAVIS                 	04012017	12032019
4	4798111100000438	4798111100000438	1423439614396	02132020	03172015		03312022	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			04042018								04			2	 		0	4798264038659728		ERICA ENSLEY  	UC DAVIS                 	10012016	10152019
4	4798111100000439	4798111100000439	1423439614396	02132020	11162016		11302020	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			12112019								12			2	 		0	4798264105515175		ESSIE EVENS  	UC DAVIS                 	12319999	10152019
4	4798111100000440	4798111100000440	1423439614396	02132020	06132017		06302021	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			10182019								07			2	 		0	4798264039549225		TONDA TEDESCHI  	UC DAVIS                 	12319999	10162019
4	4798111100000441	4798111100000441	1423439614396	02132020	01052017		01312021	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			05302018								02			2	 		0	4798264039354204		HEE HAUK  	UC DAVIS                 	12319999	10162019
4	4798111100000442	4798111100000442	1423439614396	02132020	05312012		05312022	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			06142018								06			2	 		0	4798264105563290		WILLIEMAE WHITEFIELD  	UC DAVIS                 	10012014	10152019
4	4798111100000443	4798111100000443	1423439614396	02132020	07142017		07312021	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			06272018								08			2	 		0	4798264039584669		CELESTE CANADAY  	UC DAVIS                 	12319999	10152019
4	4798111100000444	4798111100000444	1423439614396	02132020	10272015		10312023	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			07032018								11			2	 		0	4798264038911103		ASUNCION ASKEW  	UC DAVIS                 	10012016	11162019
4	4798111100000445	4798111100000445	1423439614396	02132020	08132013		08312020	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			07032018								09			2	 		0	4798264105511042		CLAUDETTE CAPELLO  	UC DAVIS                 	08012013	10152019
4	4798111100000446	4798111100000446	1423439614396	02132020	09042013		09302020	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			07262018								10			2	 		0	4798264104530753		MILTON MCCRANIE  	UC DAVIS                 	10012016	10162019
4	4798111100000447	4798111100000447	1423439614396	02132020	07182016		07312020	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			09192018								08			2	 		0	4798264039179296		EUGENA EMOND  	UC DAVIS                 	07012018	10152019
4	4798111100000448	4798111100000448	1423439614396	02132020	09122018		09302022	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			09282018								10			2	 		0	4798264040060246		LEEANN LONGFELLOW  	CROSS-CULTURAL CENTER    	12319999	10152019
4	4798111100000449	4798111100000449	1423439614396	02132020	01112017		01312021	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			10262018								02			2	 		0	4798264105608715		MINH MIMS  	UC DAVIS                 	02012019	10162019
4	4798111100000450	4798111100000450	1423439614396	02132020	05102018		05312022	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			10302018								06			2	 		0	4798264039906185		AYESHA ARAB  	GRADUATE SCHOOL OF MA    	07012018	10162019
4	4798111100000451	4798111100000451	1423439614396	02132020	06272018		06302022	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			10042019								07			2	 		0	4798264039965223		AMALIA ARISPE  	UCDHS CLINICAL INFOR     	10012018	10152019
4	4798111100000452	4798111100000452	1423439614396	02132020	07182016		07312020	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			12232019								08			2	 		0	4798264039180245		SHIRLENE STAINBROOK  	UC DAVIS                 	10012016	10152019
4	4798111100000453	4798111100000453	1423439614396	02132020	11022015		11302023	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			01112019								12			2	 		0	4798264038915757		CRISTOPHER CRANFORD  	UC DAVIS                 	01012018	11142019
4	4798111100000454	4798111100000454	1423439614396	02132020	11052004		11302020	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			01172019								12			2	 		0	4798264104762380		ANGELE ALPHONSE  	UC DAVIS                 	03012013	10152019
4	4798111100000455	4798111100000455	1423439614396	02132020	06082012		06302023	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			01172019								07			2	 		0	4798264105123079		COLLENE CHAPPLE  	UC DAVIS                 	06012012	10152019
4	4798111100000456	4798111100000456	1423439614396	02132020	04112018		04302022	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			02062020								05			2	 		0	4798264039871934		LISANDRA LALLY  	UC DAVIS                 	02012019	10152019
4	4798111100000457	4798111100000457	1423439614396	02132020	07182018		07312022	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			01282019								08			2	 		0	4798264039988191		MERILYN MORENCY  	INTERCOLLEGIATE ATHLE    	09012019	10152019
4	4798111100000458	4798111100000458	1423439614396	02132020	12162014		12312021	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			02082019								01			2	 		0	4798264038564274		FREDRICKA FRANCESCHI  	UC DAVIS                 	12012014	10152019
4	4798111100000459	4798111100000459	1423439614396	02132020	04212008		04302021	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			02192019								05			2	 		0	4798264035608637		KATHRIN KING  	UC DAVIS                 	04012008	10152019
4	4798111100000460	4798111100000460	1423245012149	02132020	08152017		08312021	4	0	3		0	0	4798222200000000	                                                  	                                                                                                    	0	0	0			02282019								09			2	 		0	4798260700016882		RENEA ROLPH  	                         	11012019	11212019
4	4798111100000461	4798111100000461	1423439614396	02132020	10012008		10312021	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			03052019								11			2	 		0	4798264105124242		ORLANDO OBANDO  	UC DAVIS                 	10012008	10162019
4	4798111100000462	4798111100000462	1423439614396	02132020	11222016		11302020	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			03062019								12			2	 		0	4798264039321534		FERN FOLTZ  	UC DAVIS                 	12319999	10162019
4	4798111100000463	4798111100000463	1423439614396	02132020	02012019		02282023	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			03122019								03			2	 		0	4798264040198228		KRYSTIN KRONE  	VP-INFO & EDUCATIONAL    	12319999	10152019
4	4798111100000464	4798111100000464	1423439614396	02132020	03282018		03312022	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			07232019								04			2	 		0	4798264039857248		GERTHA GRAU  	MANETTI SHREM MUSEUM     	12319999	10152019
4	4798111100000465	4798111100000465	1423439614396	02132020	11072018		11302022	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			04302019								12			2	 		0	4798264040126070		TEMPLE TOBER  	CONT & PROF ED           	04012019	10152019
4	4798111100000466	4798111100000466	1423439614396	02132020	03162000		03312024	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			10132018								04			2	 		0	4798264103990263		DAYLE DUCOTE  	UC DAVIS                 	05012005	02072020
4	4798111100000467	4798111100000467	1423439614396	02132020	06282012		06302023	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			11242018								07			2	 		0	4798264104355912		LILA LEAVY  	UC DAVIS                 	08012013	10152019
4	4798111100000468	4798111100000468	1423439614396	02132020	04202016		04302020	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			04182019								05			2	 		0	4798264039086608		BILLYE BARONE  	UC DAVIS                 	10012016	10152019
4	4798111100000469	4798111100000469	1423439614396	02132020	02162012		02282022	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			04232019								03			2	 		0	4798264037520954		SHARMAINE SATTER  	UC DAVIS                 	04012019	10152019
4	4798111100000470	4798111100000470	1423439614396	02132020	05142018		05312022	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			05142019								06			2	 		0	4798264039909478		ODELIA OHLSON  	MECHANICAL & AEROSPAC    	03012019	10152019
4	4798111100000471	4798111100000471	1423439614396	02132020	09282016		09302020	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			05272019								10			2	 		0	4798264039266564		KATE KENNETT  	UC DAVIS                 	12319999	10162019
4	4798111100000472	4798111100000472	1423439614396	02132020	06142018		06302022	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			05312019								07			2	 		0	4798264105733687		AGRIPINA ARRUDA  	DEVELOPMENT ALUMNI       	05012019	10152019
4	4798111100000473	4798111100000473	1423245012149	02132020	08152017		08312021	4	0	3		0	0	4798222200000000	                                                  	                                                                                                    	0	0	0			06202019								09			2	 		0	4798264350007761		DIONNE DIONNE  	                         	12319999	10152019
4	4798111100000474	4798111100000474	1423439614396	02132020	06032015		06302023	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			06272019								07			2	 		0	4798264038745030		BERNARD BLACKWELDER  	UC DAVIS                 	06012015	10152019
4	4798111100000475	4798111100000475	1423439614396	02132020	05072019		05312023	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			06272019								06			2	 		0	4798264040292484		MARRY MOTSINGER  	PLANT SCIENCES           	12319999	10152019
4	4798111100000476	4798111100000476	1423439614396	02132020	07262018		07312022	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			01242020								08			2	 		0	4798264105651624		TERRILYN TOWNS  	ICA                      	12319999	10152019
4	4798111100000477	4798111100000477	1423439614396	02132020	03132018		03312022	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			07252019								04			2	 		0	4798264039840574		TERRY TOLLISON  	UC CENTER SACRAMENTO     	12319999	10152019
4	4798111100000478	4798111100000478	1423439614396	02132020	04152015		04302022	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			11222019								05			2	 		0	4798264105660716		AJA AMUNDSEN  	UC DAVIS                 	05012018	10152019
4	4798111100000479	4798111100000479	1423439614396	02132020	01312019		01312023	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			08132019								02			2	 		0	4798264040196750		IVETTE INGE  	DEVELOPMENT OFFICE       	12319999	10152019
4	4798111100000480	4798111100000480	1423439614396	02132020	06082012		06302023	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			08142019								07			2	 		0	4798264104453410		BETTE BEATRICE  	UC DAVIS                 	07012013	10152019
4	4798111100000481	4798111100000481	1423245012149	02132020	08152017		08312021	4	0	3		0	0	4798222200000000	                                                  	                                                                                                    	0	0	0			08152019								09			2	 		0	4798264105715197		MERRI MEDCALF  	                         	02012018	10152019
4	4798111100000482	4798111100000482	1423439614396	02132020	06032014		06302021	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			08212019								07			2	 		0	4798264104868294		DARREN DETERMAN  	UC DAVIS                 	06012018	10152019
4	4798111100000483	4798111100000483	1423439614396	02132020	10132015		10312023	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			09282019								11			2	 		0	4798264038895975		CLEVELAND CUTHBERTSON  	UC DAVIS                 	03012018	11072019
4	4798111100000484	4798111100000484	1423439614396	02132020	11222016		11302020	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			08262019								12			2	 		0	4798264105412472		RANDI REHDER  	UC DAVIS                 	03012017	10152019
4	4798111100000485	4798111100000485	1423439614396	02132020	08302018		08312022	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			08302019								09			2	 		0	4798264040043853		DEEANNA DINKINS  	ICA                      	10012019	10152019
4	4798111100000486	4798111100000486	1423439614396	02132020	03192019		03312023	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			09052019								04			2	 		0	4798264040242406		MIKAELA MARCHANT  	GLOBAL AFFAIRS           	11012019	11122019
4	4798111100000487	4798111100000487	1423439614396	02132020	03122019		03312023	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			12172019								04			2	 		0	4798264040236135		BERYL BRACKEN  	UC DAVIS                 	12319999	12172019
4	4798111100000488	4798111100000488	1423439614396	02132020	08162019		08312023	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			09082019								09			2	 		0	4798264040394587		DORINDA DRAYER  	UCDHS, PUBLIC HEALTH     	12319999	10152019
4	4798111100000489	4798111100000489	1423439614396	02132020	08072013		08312020	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			10282019								09			2	 		0	4798264038075610		WARD WILBER  	UC DAVIS                 	01012016	10152019
4	4798111100000490	4798111100000490	1423439614396	02132020	05202016		05312020	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			10022019								06			2	 		0	4798264039118658		JENE JEANSONNE  	UC DAVIS                 	10012016	10152019
4	4798111100000491	4798111100000491	1423439614396	02132020	09022015		09302023	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			10022019								10			2	 		0	4798264105538896		MERTIE MERRICK  	UC DAVIS                 	09012015	12202019
4	4798111100000492	4798111100000492	1423439614396	02132020	07142017		07312021	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			10152019								08			2	 		0	4798264039584685		NATOSHA NEUENDORF  	UC DAVIS                 	07012019	10232019
4	4798111100000493	4798111100000493	1423439614396	02132020	08212017		08312021	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			10192019								09			2	 		0	4798264039628201		MAGNOLIA MALTOS  	UC DAVIS                 	12012019	12032019
4	4798111100000494	4798111100000494	1423439614396	02132020	05282015		05312023	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			10192019								06			2	 		0	4798264105025407		VELLA VANDORN  	UC DAVIS                 	10012016	11022019
4	4798111100000495	4798111100000495	1423439614396	02132020	08012016		08312020	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			10232019								09			2	 		0	4798264039198809		TERESITA TORRENS  	UC DAVIS                 	10012016	10312019
4	4798111100000496	4798111100000496	1423439614396	02132020	07231999		07312023	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			01312020								08			2	 		0	4798264022305064		XUAN XAVIER  	UC DAVIS                 	10012016	11012019
4	4798111100000497	4798111100000497	1423439614396	02132020	09262019		09302023	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			10312019								10			2	 		0	4798264040435018		ALONSO ALLING  	ICA                      	12319999	11262019
4	4798111100000498	4798111100000498	1423439614396	02132020	06172019		06302023	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			10312019								07			2	 		0	4798264040333742		EVA EISENMANN  	PHOENIX                  	12319999	01142020
4	4798111100000499	4798111100000499	1423439614396	02132020	01162015		01312022	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			11042019								02			2	 		0	4798264038593067		MELLISA MUMM  	UC DAVIS                 	01012015	11142019
4	4798111100000500	4798111100000500	1423439614396	02132020	09232015		09302023	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			11042019								10			2	 		0	4798264038873667		HANH HEMENWAY  	UC DAVIS                 	09012016	11082019
4	4798111100000501	4798111100000501	1423439614396	02132020	10152009		10312023	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			11222019								11			2	 		0	4798264105319149		GLENN GORBY  	UC DAVIS                 	03012014	12022019
4	4798111100000502	4798111100000502	1423439614396	02132020	04282000		04302020	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			02212014								05			2	 		0	4798264023201296		FLORENTINA FARIAS  	UC DAVIS                 	05012000	12042019
4	4798111100000503	4798111100000503	1423439614396	02132020	03312016		03312024	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			10042019								04			2	 		0	4798264039064019		PEGGIE PENLAND  	UC DAVIS                 	10012016	01172020
4	4798111100000504	4798111100000504	1423439614396	02132020	05042009		05312022	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			03092016								06			2	 		0	4798264104125828		SHAUNA STTHOMAS  	UC DAVIS                 	05012009	01312020
4	4798111100000505	4798111100000505	1423439614396	02132020	08182010		08312020	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			01142020								01			2	 		0	4798264036832780		MICKEY MEHAN  	UC DAVIS                 	05012015	12272019
4	4798111100000506	4798111100000506	1423439614396	02132020	09122011		09302021	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			11212018								01			2	 		0	4798264104399183		OLENE OBYRNE  	UC DAVIS                 	09012011	12092019
4	4798111100000507	4798111100000507	1423245012149	02132020	08282017		08312021	4	0	3		0	0	4798222200000000	                                                  	                                                                                                    	0	0	0			10132019								09			2	 		0	4798264105514574		DEBERA DEFORE  	                         	02012019	12042019
4	4798111100000508	4798111100000508	1423439614396	02132020	02012018		02282022	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			12319999								03			2	 		0	4798264039793823		NORBERT NEIDER  	HOPLAND RESEARCH&EXTE    	12319999	12102019
4	4798111100000509	4798111100000509	1423439614396	02132020	05242010		05312020	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			08122015								06			2	 		0	4798264105051817		MADELEINE MIKELSON  	UC DAVIS                 	05012010	12092019
4	4798111100000510	4798111100000510	1423439614396	02132020	04262017		04302021	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			11292019								05			2	 		0	4798264039495346		SUSANA SNELLER  	UC DAVIS                 	12319999	12182019
4	4798111100000511	4798111100000511	1423439614396	02132020	09202016		09302020	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			12022019								10			2	 		0	4798264039256870		JANNIE JUDY  	UC DAVIS                 	10012016	12052019
4	4798111100000512	4798111100000512	1423439614396	02132020	06112019		06302023	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			12042019								07			2	 		0	4798264040326795		ALBERT ARVIE  	GRAD SCHOOL OF MGMT      	10012019	12072019
4	4798111100000513	4798111100000513	1423439614396	02132020	03141997		03312022	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			12052019								04			2	 		0	4798264105813307		ARCELIA ABLER  	UC DAVIS                 	08011997	12132019
4	4798111100000514	4798111100000514	1423439614396	02132020	01262017		01312021	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			12202019								02			2	 		0	4798264039396114		GISELA GOODRUM  	UC DAVIS                 	12319999	01152020
4	4798111100000515	4798111100000515	1423439614396	02132020	06242019		06302023	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			01152020								07			2	 		0	4798264105805915		VIVIANA VIDES  	LANG & LIT               	12319999	01292020
4	4798111100000516	4798111100000516	1423439614396	02132020	11192019		11302023	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			01152020								12			2	 		0	4798264040482127		ASHTON ARANDA  	UC DAVIS                 	12319999	02042020
4	4798111100000517	4798111100000517	1423439614396	02132020	06122019		06302023	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			01162020								07			2	 		0	4798264040329062		GILMA GIBB  	ANR, UCCE ACADEMICS      	12319999	01252020
4	4798111100000518	4798111100000518	1423439614396	02132020	01112017		01312021	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0	3		01232020								02			2	 		0	4798264039371133		CAYLA CASLER  	UC DAVIS                 	05012018	01232020
4	4798111100000519	4798111100000519	1423439614396	02132020	06102019		06302023	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			02032020								07			2	 		0	4798264040325730		AMERICA AYBAR  	ACADEMIC AFFAIRS         	12319999	02052020
4	4798111100000520	4798111100000520	1423439614396	02132020	05012008		05312021	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			02042020								06			2	 		0	4798264105931950		LYNDSAY LOOS  	UC DAVIS                 	04012015	02062020
4	4798111100000521	4798111100000521	1423439614396	02132020	08112017		08312021	4	0	3		0	0	4798333300000000	                                                  	                                                                                                    	0	0	0			02072020								09			2	 		0	4798264105664536		PASQUALE PEAGLER  	UC DAVIS                 	11012017	02102020
4	4798111100000522	4798111100000522	1423245012149	02132020	08152017		08312021	4	0	3		0	0	4798222200000000	                                                  	                                                                                                    	0	0	0			12319999								09			2	 		0	                		GINGER GEBHARD  	                         	12319999	10152019
9	10400002		02132020	03	522		4.0	0200	200	1	USBANK
8	10400002		02132020	04			4.0	0200	200	1	USBANK
4	10400002	4798111100000001	14232450121490000000000	PHYLISS	POTEET  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		68052	8005551212		552591226			                         	                         	                         	12218655	8005551212
4	10400002	4798111100000002	14232450121490000000000	ANTON	AUDIE  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		49023	8005551212		563813678			                         	                         	                         	12222535	8005551212
4	10400002	4798111100000003	14232450121490000000000	SHON	SEYAL  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		49201	8005551212		569738739			                         	                         	                         	12235405	8005551212
4	10400002	4798111100000004	14232450121490000000000	GARRY	GAJEWSKI  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		27025	8005551212		556676404			                         	                         	                         	12248709	8005551212
4	10400002	4798111100000005	14232450121490000000000	WERNER	WOMAC  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		40115	8005551212		614187521			                         	                         	                         	12243437	8005551212	MILLER
4	10400002	4798111100000006	14234396143960000000000	SHANI	SILVERS  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		36000	8005551212		562294616			                         	                         	10130797	12211175	8005551212	R	UC DAVIS
4	10400002	4798111100000007	14234396143960000000000	ANNALISA	ATTERBERRY  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		30170	8005551212		246493094			                         	                         	10130789	12206969	8005551212	J	UC DAVIS
4	10400002	4798111100000008	14234396143960000000000	GEORGINE	GOUGE  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		49000	8005551212		555393440			                         	                         	10130779	12219887	8005551212	S	UC DAVIS
4	10400002	4798111100000009	14234396143960000000000	PARTICIA	PEPPER  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		63010	8005551212		550234261			                         	                         	10130788	12223091	8005551212	H	UC DAVIS
4	10400002	4798111100000010	14234396143960000000000	DELSIE	DIGIROLAMO  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		30300	8005551212		570592198			                         	                         	10130805	12207446	8005551212	J	UC DAVIS
4	10400002	4798111100000011	14234396143960000000000	LARISSA	LAFUENTE  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		68019	8005551212		419026114			                         	                         	10130666	12210726	8005551212	T	UC DAVIS
4	10400002	4798111100000012	14234396143960000000000	KARIN	KATO  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		66100	8005551212		505083031			                         	                         	10130804	12205203	8005551212	G	UC DAVIS
4	10400002	4798111100000013	14234396143960000000000	OPHELIA	OSBY  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		68000	8005551212		555316939			                         	                         	10130695	12223082	8005551212	C	UC DAVIS
4	10400002	4798111100000014	14234396143960000000000	NANCI	NOLES  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		62005	8005551212		558510096			                         	                         	10130792	12212621	8005551212	A	UC DAVIS
4	10400002	4798111100000015	14234396143960000000000	CATRINA	COOGAN  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		40330	8005551212		191506045			                         	                         	10130789	12207832	8005551212	M	UC DAVIS
4	10400002	4798111100000016	14234396143960000000000	TRISHA	THAMES  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		40270	8005551212		560397600			                         	                         	10130805	12208014	8005551212	J	UC DAVIS
4	10400002	4798111100000017	14234396143960000000000	YOUNG	YAU  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		68070	8005551212		569454270			                         	                         	10130742	12220038	8005551212	E	UC DAVIS
4	10400002	4798111100000018	14234396143960000000000	VERDELL	VIAU  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		965059	8005551212		550080007			                         	                         	10130794	12205427	8005551212	R	UC DAVIS
4	10400002	4798111100000019	14234396143960000000000	MELAINE	MILLETTE  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		30045	8005551212		537467105			                         	                         	10130799	12221243	8005551212	 	UC DAVIS
4	10400002	4798111100000020	14234396143960000000000	QUINCY	QUISENBERRY  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		40112	8005551212		567599261			                         	                         	10130813	12238404	8005551212	K	UC DAVIS
4	10400002	4798111100000021	14234396143960000000000	THEOLA	TOWE  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		68090	8005551212		36586163			                         	                         	10130687	12210800	8005551212	R	UC DAVIS
4	10400002	4798111100000022	14234396143960000000000	ILONA	IREY  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		72065	8005551212		515344300			                         	                         	10130796	12219561	8005551212	I	UC DAVIS
4	10400002	4798111100000023	14234396143960000000000	PIPER	PEHRSON  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		68068	8005551212		554618093			                         	                         	10130150	12206413	8005551212	 	UC DAVIS
4	10400002	4798111100000024	14234396143960000000000	CHAE	CALVERY  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		66200	8005551212		546578063			                         	                         	10130720	12205173	8005551212	G	UC DAVIS
4	10400002	4798111100000025	14234396143960000000000	LU	LUSBY  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		40320	8005551212		554703607			                         	                         	10130766	12206753	8005551212	L	UC DAVIS
4	10400002	4798111100000026	14234396143960000000000	DAKOTA	DERBY  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		49000	8005551212		549597234			                         	                         	4130678	12228514	8005551212	J	UC DAVIS
4	10400002	4798111100000027	14234396143960000000000	ELADIA	EVERETTE  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		30170	8005551212		181547798			                         	                         	10130779	12220333	8005551212	L	UC DAVIS
4	10400002	4798111100000028	14234396143960000000000	LEXIE	LANTERMAN  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		40121	8005551212		567237976			                         	                         	10130664	12221438	8005551212	KAAE	UC DAVIS
4	10400002	4798111100000029	14234396143960000000000	TOMEKA	THRUSH  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		66100	8005551212		554117780			                         	                         	10130806	12205529	8005551212	S	UC DAVIS
4	10400002	4798111100000030	14234396143960000000000	VERNIA	VANZANDT  	1 SHIELDS AVE	                                    	DAVIS                    	CA	0	956165270		68085	8005551212		546357192			                         	                         	4130818	12247183	8005551212	G	UC DAVIS
